path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_144.15.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5665605068206787
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_166.15.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.412687748670578
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_183.55.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.6295287013053894
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_190.55.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.43310853838920593
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_199.95.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.4410909116268158
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_213.25.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5844647288322449
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_22.050000000000004.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.27999281883239746
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_221.05.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5819864869117737
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_230.05.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.49773508310317993
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_24.650000000000002.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.6990891098976135
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_251.05.wav,White-throated Sparrow,Zonotrichia albicollis,3,4,0.3278156518936157
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_255.95.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.41714203357696533
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_261.35.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.4793872833251953
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_274.85.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.6734322309494019
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_29.05.wav,White-throated Sparrow,Zonotrichia albicollis,3,4,0.395611435174942
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_290.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3875866234302521
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_40.25.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.43315044045448303
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_69.45.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.2929926812648773
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_81.55.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.35048896074295044
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_85.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3155592679977417
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_96.45.wav,White-throated Sparrow,Zonotrichia albicollis,0,1,0.29831522703170776
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210419_055400_98.25.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.4502300024032593
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_0.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.2745468020439148
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_106.35000000000001.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.43539267778396606
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_109.95.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.37006741762161255
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_113.35.wav,Red-shouldered Hawk,Buteo lineatus,0,3,0.3464290201663971
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_128.65.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.467491090297699
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_137.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.4315561354160309
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_141.85.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.6214929819107056
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_145.55.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.6081236004829407
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_149.65.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.5007439851760864
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_161.45.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.6222196221351624
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_164.95.wav,Carolina Chickadee,Poecile carolinensis,3,5,0.41671955585479736
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_184.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.29972177743911743
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_19.650000000000002.wav,Carolina Chickadee,Poecile carolinensis,3,6,0.5081643462181091
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_194.05.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.2900807857513428
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_199.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.5659732222557068
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_206.35.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.5036351084709167
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_226.75.wav,American Crow,Corvus brachyrhynchos,3,5,0.34939005970954895
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_235.55.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.5295798778533936
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_264.35.wav,White-throated Sparrow,Zonotrichia albicollis,3,5,0.3012794256210327
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_274.35.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.8624535799026489
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_278.65.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.8050509095191956
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_285.85.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.7389668226242065
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_289.45.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.5849558115005493
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_293.45.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.7574983835220337
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_299.65.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.28641805052757263
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_33.25.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.5797064900398254
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_44.85.wav,Carolina Chickadee,Poecile carolinensis,0,3,0.3143913149833679
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_48.45.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.48497575521469116
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_60.75.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.2963367700576782
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_67.05.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.4365288019180298
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_70.95.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.2928021550178528
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_75.05.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.3578421175479889
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_83.55.wav,Tufted Titmouse,Baeolophus bicolor,3,5,0.33958759903907776
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_89.15.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.3220495879650116
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_9.350000000000001.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.40139323472976685
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210420_062400_99.65.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.3512214720249176
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_110.75.wav,Tufted Titmouse,Baeolophus bicolor,0,2,0.2553970217704773
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_113.45.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.828599750995636
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_118.25.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.7073718905448914
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_123.25.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,5,0.4622049331665039
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_128.25.wav,House Finch,Haemorhous mexicanus,6,8,0.46852633357048035
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_136.75.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.4337480664253235
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_144.75.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,6,0.2669047713279724
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_163.65.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.31180721521377563
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_170.15.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,5,0.8633546829223633
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_175.85.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.7671645879745483
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_179.25.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,6,0.5613851547241211
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_188.65.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.7106912136077881
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_197.15.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.5583590865135193
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_216.55.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,2,0.7267705798149109
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_229.75.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,6,0.5398764610290527
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_236.35.wav,Purple Finch,Haemorhous purpureus,0,3,0.5070644617080688
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_273.95.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.46854454278945923
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_44.95.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,6,0.3557043969631195
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_71.35000000000001.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.9061594605445862
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_065400_88.85.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.5911980867385864
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_0.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.6717367172241211
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_133.85.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.44950103759765625
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_138.75.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.36665311455726624
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_146.55.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.3707362413406372
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_150.45.wav,Carolina Wren,Thryothorus ludovicianus,0,2,0.4239911139011383
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_159.75.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.4073811173439026
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_164.65.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.43619516491889954
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_169.45.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.5785651206970215
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_176.55.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,5,0.9014362692832947
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_181.95000000000002.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,4,0.7263820171356201
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_186.65.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.6234461665153503
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_200.85.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.44134730100631714
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_206.85.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.5638116002082825
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_209.95.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.6086270213127136
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_228.35.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.7949720025062561
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_233.45.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,6,0.6346172094345093
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_240.35.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.5174323916435242
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_249.05.wav,Hermit Thrush,Catharus guttatus,3,5,0.5756151080131531
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_259.25.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.5163707733154297
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_269.85.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,6,0.8729994297027588
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_278.35.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,6,0.6774922609329224
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_288.65.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.6826719641685486
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_298.95.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,6,0.6152877807617188
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_36.95.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.48070719838142395
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_51.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7177426218986511
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_55.650000000000006.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.38996243476867676
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_62.150000000000006.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6383494138717651
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_67.05.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.7573332190513611
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_83.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.45412951707839966
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_88.25.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.5855816602706909
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210421_082400_95.65.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,5,0.884926438331604
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_0.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.4302676320075989
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_117.05.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.5299938917160034
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_128.75.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.4312232732772827
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_143.35.wav,Red-bellied Woodpecker,Melanerpes carolinus,6,8,0.7898527979850769
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_151.85.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.7063937187194824
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_160.25.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.8514801859855652
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_163.35.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.7219805717468262
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_175.75.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,4,0.5589001178741455
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_180.55.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,6,0.6667650938034058
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_191.95000000000002.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,2,0.8309252858161926
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_194.15.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.5884724855422974
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_203.35.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,6,0.7705659866333008
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_219.35.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,5,0.7106267213821411
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_240.25.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,4,0.5267654657363892
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_245.15.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.8634010553359985
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_263.45.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,5,0.6626195907592773
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_281.15.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.6862310171127319
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_286.55.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.7579490542411804
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_295.05.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.6818854212760925
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_299.15.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.9093616008758545
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_44.25.wav,Red-bellied Woodpecker,Melanerpes carolinus,6,7,0.2747481167316437
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_55.35.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.7807039022445679
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210422_085400_79.55.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.8865310549736023
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210423_092400_100.35000000000001.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.6647834181785583
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210423_092400_103.75.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,6,0.8133308291435242
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210423_092400_117.15.wav,Red-bellied Woodpecker,Melanerpes carolinus,3,4,0.3902719020843506
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210423_092400_122.05.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.3641030490398407
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210423_092400_129.15.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.6830253005027771
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210423_092400_134.25.wav,Red-bellied Woodpecker,Melanerpes carolinus,0,3,0.4607827961444855
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210423_092400_143.55.wav,Fish Crow,Corvus ossifragus,3,6,0.36317431926727295
D:/uwin_sounds/split_audio\WIDE\Jacque_Williamson_-_W03-MRP1\20210423_092400_156.55.wav,White-throated Sparrow,Zonotrichia albicollis,3,5,0.6566684246063232
