path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H03_RRC1\20210424_055900_223.75.wav,Great Crested Flycatcher,Myiarchus crinitus,0,3,0.5382065773010254
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H03_RRC1\20210424_055900_239.65.wav,American Robin,Turdus migratorius,0,3,0.45658978819847107
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H03_RRC1\20210424_055900_25.25.wav,Ovenbird,Seiurus aurocapilla,0,3,0.3083990216255188
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H03_RRC1\20210424_055900_260.75.wav,Ovenbird,Seiurus aurocapilla,0,3,0.3311511278152466
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H03_RRC1\20210424_055900_265.55.wav,Great Crested Flycatcher,Myiarchus crinitus,0,2,0.3480532169342041
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H03_RRC1\20210424_055900_268.35.wav,Great Crested Flycatcher,Myiarchus crinitus,3,6,0.35203835368156433
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H03_RRC1\20210424_055900_275.25.wav,Great Crested Flycatcher,Myiarchus crinitus,0,3,0.3711822032928467
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H03_RRC1\20210424_055900_280.15.wav,Wood Thrush,Hylocichla mustelina,0,3,0.29025086760520935
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H03_RRC1\20210424_055900_288.55.wav,Gray Catbird,Dumetella carolinensis,3,6,0.2726289629936218
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H03_RRC1\20210424_055900_294.85.wav,Gray Catbird,Dumetella carolinensis,0,3,0.3144319951534271
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H03_RRC1\20210424_055900_60.45.wav,Great Crested Flycatcher,Myiarchus crinitus,3,5,0.6175451278686523
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H03_RRC1\20210424_055900_65.95.wav,Great Crested Flycatcher,Myiarchus crinitus,0,3,0.33172085881233215
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H03_RRC1\20210424_055900_70.45.wav,Great Crested Flycatcher,Myiarchus crinitus,0,3,0.6747903227806091
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H03_RRC1\20210424_055900_89.45.wav,Great Crested Flycatcher,Myiarchus crinitus,3,6,0.26012614369392395
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_0.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6562970280647278
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_10.750000000000002.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5860487818717957
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_105.25.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.9155120253562927
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_110.85000000000001.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5092220306396484
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_114.85.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.3483337461948395
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_118.75.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5521504878997803
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_123.45.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.3876037299633026
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_130.55.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.6309316158294678
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_133.95.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.6668369174003601
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_138.65.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.2799488604068756
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_145.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.681751549243927
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_151.75.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5149701833724976
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_154.95.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.3985680341720581
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_161.65.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5332134962081909
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_165.15.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.38274744153022766
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_170.05.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5428175330162048
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_178.25.wav,White-throated Sparrow,Zonotrichia albicollis,3,5,0.4106203019618988
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_184.15.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.35281798243522644
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_188.55.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.3352780342102051
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_199.95.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.35616010427474976
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_208.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.25291547179222107
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_218.45.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.6961652636528015
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_226.05.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.6409210562705994
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_228.35.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.8168229460716248
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_236.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.31808722019195557
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_24.25.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.49678581953048706
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_240.85.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.6566196084022522
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_244.65.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.9121113419532776
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_251.05.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.3127978444099426
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_253.55.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.5643248558044434
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_259.55.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.2887016236782074
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_266.55.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.9051822423934937
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_270.85.wav,White-throated Sparrow,Zonotrichia albicollis,3,5,0.6920722723007202
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_275.85.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.29039597511291504
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_278.35.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.3734436631202698
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_284.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.33561021089553833
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_288.55.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.8443309664726257
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_295.65.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.4463871717453003
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_298.55.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.8256875872612
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_31.85.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.2717340588569641
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_39.65.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.28699615597724915
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_52.150000000000006.wav,White-throated Sparrow,Zonotrichia albicollis,0,1,0.42545562982559204
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_53.75.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.6357473731040955
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_59.75.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.572777509689331
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_6.950000000000003.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.2642406225204468
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_65.85000000000001.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.3928885757923126
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_71.75.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.32574617862701416
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_74.35.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5659446120262146
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_80.45.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.3424345552921295
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_86.35000000000001.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.47391048073768616
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_95.35000000000001.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.44738656282424927
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210415_055900_98.65.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.8812936544418335
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_0.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9363448619842529
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_100.35000000000001.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.4116043150424957
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_104.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.2757033705711365
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_11.650000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7685569524765015
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_111.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8800575137138367
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_117.15.wav,White-throated Sparrow,Zonotrichia albicollis,0,1,0.35392042994499207
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_118.95.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.743841826915741
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_123.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8621158599853516
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_128.75.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.7788469195365906
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_136.55.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.6192391514778137
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_139.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.7859649062156677
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_143.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9412913918495178
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_149.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7438682913780212
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_156.35.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.5710904598236084
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_158.95.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.9243647456169128
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_165.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4800255596637726
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_168.75.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.8186550736427307
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_17.050000000000004.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6233117580413818
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_173.35.wav,White-throated Sparrow,Zonotrichia albicollis,6,7,0.6996448636054993
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_181.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.3769915699958801
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_185.25.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.6329907774925232
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_196.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8498767614364624
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_204.95.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.9453917145729065
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_212.05.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.5309163928031921
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_214.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9945921301841736
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_220.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.33686503767967224
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_224.85.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.4874325096607208
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_234.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9899249076843262
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_239.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9486958980560303
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_245.65.wav,White-throated Sparrow,Zonotrichia albicollis,0,2,0.7370889782905579
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_248.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9967419505119324
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_256.65.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.6341189742088318
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_261.45.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.42695900797843933
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_265.85.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.5221272706985474
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_268.65.wav,Mourning Dove,Zenaida macroura,0,3,0.2546996772289276
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_274.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9939113855361938
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_28.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6172277927398682
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_281.15.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.40570464730262756
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_284.55.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.7295845150947571
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_290.85.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.9631187319755554
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_298.55.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.8634580373764038
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_3.7500000000000004.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.5428380370140076
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_35.050000000000004.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.49216270446777344
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_40.050000000000004.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.6788700222969055
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_45.45.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.8473436236381531
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_51.75.wav,Mourning Dove,Zenaida macroura,0,3,0.49273237586021423
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_56.050000000000004.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4752529561519623
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_59.95.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.7191925048828125
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_66.05.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.2595873773097992
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_69.95.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.4457797408103943
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_73.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.6109005212783813
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_81.45.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.3566702604293823
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_88.65.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.9255502223968506
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210416_055900_95.45.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.3553145229816437
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_0.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7892556190490723
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_106.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9611155390739441
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_110.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9744296669960022
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_113.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9827365875244141
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_121.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9707023501396179
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_128.55.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.99801105260849
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_135.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9978577494621277
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_139.75.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9917920827865601
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_146.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9912021160125732
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_151.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9111772775650024
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_154.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8860339522361755
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_159.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6283254027366638
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_16.950000000000003.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.28713279962539673
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_164.15.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6642913222312927
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_172.15.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.34342876076698303
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_174.15.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.4895572066307068
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_180.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9124733805656433
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_184.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6783855557441711
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_19.05.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.992222011089325
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_193.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9410528540611267
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_201.95000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,1,0.28053659200668335
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_203.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9997465014457703
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_208.85.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9961977601051331
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_215.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.963654637336731
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_223.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9998328685760498
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_231.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9846314787864685
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_235.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9974095225334167
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_241.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9991650581359863
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_246.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9996013045310974
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_251.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7419687509536743
D:/uwin_sounds/split_audio\SLMO\Beth_Biro_-_H06_MLP1\20210417_055900_256.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.961944580078125
