path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_0.wav,Song Sparrow,Melospiza melodia,0,3,0.4216391146183014
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_103.75.wav,Song Sparrow,Melospiza melodia,3,6,0.3185330331325531
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_113.75.wav,Song Sparrow,Melospiza melodia,0,3,0.7155182361602783
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_123.45.wav,House Wren,Troglodytes aedon,3,6,0.49574005603790283
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_135.45.wav,House Wren,Troglodytes aedon,0,2,0.3934859037399292
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_138.25.wav,House Wren,Troglodytes aedon,3,6,0.44918152689933777
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_149.65.wav,House Wren,Troglodytes aedon,0,3,0.817418098449707
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_155.55.wav,House Wren,Troglodytes aedon,0,3,0.3603529930114746
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_158.65.wav,House Wren,Troglodytes aedon,0,3,0.6618703007698059
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_164.05.wav,House Wren,Troglodytes aedon,3,6,0.7093906402587891
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_171.15.wav,House Wren,Troglodytes aedon,3,4,0.4634280800819397
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_184.15.wav,California Towhee,Melozone crissalis,0,3,0.3848991394042969
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_211.25.wav,House Wren,Troglodytes aedon,3,5,0.5138677954673767
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_216.35.wav,House Wren,Troglodytes aedon,0,3,0.4456631541252136
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_221.05.wav,House Wren,Troglodytes aedon,0,3,0.8501543402671814
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_23.25.wav,Song Sparrow,Melospiza melodia,0,3,0.5301264524459839
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_273.25.wav,House Wren,Troglodytes aedon,0,3,0.25669535994529724
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_288.25.wav,House Wren,Troglodytes aedon,0,3,0.34762418270111084
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_293.85.wav,California Towhee,Melozone crissalis,6,8,0.2508109211921692
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_41.550000000000004.wav,Song Sparrow,Melospiza melodia,0,3,0.8117930293083191
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_58.95.wav,Yellow Warbler,Setophaga petechia,3,4,0.3031376302242279
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_8.25.wav,Song Sparrow,Melospiza melodia,6,8,0.3089604377746582
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_84.35.wav,House Wren,Troglodytes aedon,6,7,0.494244247674942
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210422_065000_98.65.wav,House Wren,Troglodytes aedon,0,3,0.5813441276550293
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_0.wav,Song Sparrow,Melospiza melodia,0,3,0.4158020317554474
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_109.05.wav,Lazuli Bunting,Passerina amoena,0,3,0.33811137080192566
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_116.75.wav,Lazuli Bunting,Passerina amoena,0,3,0.34447452425956726
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_125.25.wav,Lazuli Bunting,Passerina amoena,0,3,0.761921763420105
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_131.65.wav,Song Sparrow,Melospiza melodia,0,3,0.8108192682266235
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_137.15.wav,Yellow Warbler,Setophaga petechia,0,2,0.7002629041671753
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_168.65.wav,Lazuli Bunting,Passerina amoena,6,7,0.3887461721897125
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_176.45.wav,Lazuli Bunting,Passerina amoena,0,2,0.9186530709266663
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_178.55.wav,House Wren,Troglodytes aedon,0,3,0.4746960401535034
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_19.35.wav,California Towhee,Melozone crissalis,0,3,0.37819525599479675
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_193.45.wav,Song Sparrow,Melospiza melodia,0,3,0.27566763758659363
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_221.95000000000002.wav,Song Sparrow,Melospiza melodia,0,3,0.2934836149215698
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_23.35.wav,House Wren,Troglodytes aedon,6,7,0.26200738549232483
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_236.65.wav,Lawrence's Goldfinch,Spinus lawrencei,0,2,0.27440595626831055
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_238.95.wav,Song Sparrow,Melospiza melodia,0,3,0.25892385840415955
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_243.75.wav,Song Sparrow,Melospiza melodia,3,4,0.26915374398231506
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_248.25.wav,Yellow Warbler,Setophaga petechia,3,6,0.4956483244895935
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_256.15.wav,Song Sparrow,Melospiza melodia,0,3,0.3823661804199219
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_268.45.wav,Song Sparrow,Melospiza melodia,6,8,0.34077706933021545
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_289.75.wav,Song Sparrow,Melospiza melodia,0,3,0.6099441051483154
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_3.25.wav,California Towhee,Melozone crissalis,0,3,0.3832928538322449
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_38.75.wav,House Wren,Troglodytes aedon,3,6,0.27076664566993713
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_53.35.wav,Song Sparrow,Melospiza melodia,3,5,0.4811151325702667
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_74.95.wav,Lazuli Bunting,Passerina amoena,3,5,0.4378851056098938
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_83.45.wav,Lazuli Bunting,Passerina amoena,3,6,0.9263575673103333
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210423_065000_95.85000000000001.wav,Song Sparrow,Melospiza melodia,0,3,0.32317832112312317
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_109.05.wav,House Wren,Troglodytes aedon,0,3,0.8915640711784363
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_114.75.wav,Lazuli Bunting,Passerina amoena,0,3,0.36477145552635193
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_118.55.wav,House Wren,Troglodytes aedon,0,3,0.595547616481781
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_126.25.wav,House Wren,Troglodytes aedon,0,3,0.7820414900779724
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_129.75.wav,Song Sparrow,Melospiza melodia,0,3,0.7483817338943481
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_13.55.wav,Song Sparrow,Melospiza melodia,0,3,0.48605942726135254
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_133.65.wav,Song Sparrow,Melospiza melodia,6,8,0.6698535084724426
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_146.35.wav,Song Sparrow,Melospiza melodia,3,5,0.7494025230407715
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_151.75.wav,House Wren,Troglodytes aedon,0,3,0.49274447560310364
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_156.35.wav,Song Sparrow,Melospiza melodia,0,3,0.5449386835098267
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_164.05.wav,Song Sparrow,Melospiza melodia,6,8,0.3875168263912201
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_172.05.wav,House Wren,Troglodytes aedon,0,3,0.7486933469772339
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_178.55.wav,House Wren,Troglodytes aedon,0,3,0.47596025466918945
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_187.05.wav,Song Sparrow,Melospiza melodia,0,3,0.2596229612827301
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_193.25.wav,Yellow Warbler,Setophaga petechia,3,6,0.7142133116722107
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_208.35.wav,Song Sparrow,Melospiza melodia,0,3,0.46274346113204956
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_213.25.wav,Song Sparrow,Melospiza melodia,3,6,0.31999585032463074
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_222.05.wav,Yellow Warbler,Setophaga petechia,0,3,0.4705444574356079
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_226.75.wav,Song Sparrow,Melospiza melodia,0,3,0.4770767390727997
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_23.25.wav,California Towhee,Melozone crissalis,6,8,0.9759361147880554
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_240.75.wav,Song Sparrow,Melospiza melodia,0,3,0.4334486424922943
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_258.25.wav,Song Sparrow,Melospiza melodia,0,3,0.5015941858291626
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_263.25.wav,Yellow Warbler,Setophaga petechia,0,3,0.3241501450538635
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_271.75.wav,Lazuli Bunting,Passerina amoena,3,5,0.323923259973526
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_281.05.wav,Yellow Warbler,Setophaga petechia,0,2,0.29409506916999817
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_283.55.wav,Lazuli Bunting,Passerina amoena,0,3,0.5408437848091125
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_293.25.wav,House Wren,Troglodytes aedon,3,6,0.35475099086761475
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_3.25.wav,Song Sparrow,Melospiza melodia,3,6,0.4708635210990906
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_31.85.wav,Song Sparrow,Melospiza melodia,0,2,0.7442512512207031
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_39.550000000000004.wav,Song Sparrow,Melospiza melodia,0,3,0.7089994549751282
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_48.65.wav,Song Sparrow,Melospiza melodia,0,3,0.5892608761787415
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_58.25.wav,Song Sparrow,Melospiza melodia,0,3,0.7999516129493713
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_67.05.wav,Song Sparrow,Melospiza melodia,0,3,0.5744949579238892
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_71.15.wav,California Towhee,Melozone crissalis,0,3,0.7863902449607849
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_76.25.wav,Song Sparrow,Melospiza melodia,0,3,0.9699941277503967
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_79.75.wav,Yellow Warbler,Setophaga petechia,0,3,0.7330185770988464
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_84.55.wav,Song Sparrow,Melospiza melodia,0,3,0.9322549104690552
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_91.85000000000001.wav,Song Sparrow,Melospiza melodia,3,5,0.8011807799339294
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210424_065000_99.05.wav,Song Sparrow,Melospiza melodia,3,6,0.6559528112411499
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_108.45.wav,Lazuli Bunting,Passerina amoena,3,5,0.36740612983703613
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_11.650000000000002.wav,Acorn Woodpecker,Melanerpes formicivorus,0,2,0.3828033208847046
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_113.95.wav,Yellow Warbler,Setophaga petechia,0,3,0.40994882583618164
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_118.25.wav,Yellow Warbler,Setophaga petechia,3,6,0.4167617857456207
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_13.65.wav,Acorn Woodpecker,Melanerpes formicivorus,0,3,0.6976078152656555
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_130.25.wav,Lazuli Bunting,Passerina amoena,0,3,0.5990483164787292
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_142.05.wav,Yellow Warbler,Setophaga petechia,0,3,0.486380934715271
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_148.85.wav,Yellow Warbler,Setophaga petechia,3,5,0.429026335477829
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_154.35.wav,Lazuli Bunting,Passerina amoena,0,3,0.3652001917362213
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_158.25.wav,Yellow Warbler,Setophaga petechia,6,8,0.5185385942459106
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_176.55.wav,Yellow Warbler,Setophaga petechia,3,5,0.4725203216075897
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_184.25.wav,Yellow Warbler,Setophaga petechia,6,7,0.5292873978614807
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_19.450000000000003.wav,House Wren,Troglodytes aedon,3,6,0.3065095841884613
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_195.15.wav,Wrentit,Chamaea fasciata,0,3,0.8715121746063232
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_198.25.wav,Yellow Warbler,Setophaga petechia,3,6,0.6045260429382324
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_213.35.wav,Yellow Warbler,Setophaga petechia,0,3,0.931353747844696
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_225.85.wav,Song Sparrow,Melospiza melodia,0,3,0.2698587477207184
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_229.75.wav,Yellow Warbler,Setophaga petechia,0,3,0.5472022294998169
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_233.45.wav,Yellow Warbler,Setophaga petechia,6,8,0.41055670380592346
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_249.65.wav,Yellow Warbler,Setophaga petechia,0,3,0.850617527961731
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_258.35.wav,Lazuli Bunting,Passerina amoena,3,6,0.37891507148742676
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_286.15.wav,Song Sparrow,Melospiza melodia,3,5,0.43624284863471985
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_291.95.wav,Lazuli Bunting,Passerina amoena,0,3,0.8318234086036682
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_296.25.wav,Song Sparrow,Melospiza melodia,0,3,0.8455370664596558
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_3.25.wav,Acorn Woodpecker,Melanerpes formicivorus,6,8,0.7410659193992615
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_46.25.wav,House Wren,Troglodytes aedon,0,3,0.3446252644062042
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_53.75.wav,Yellow Warbler,Setophaga petechia,3,6,0.28719890117645264
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_61.85.wav,Lazuli Bunting,Passerina amoena,0,3,0.26804304122924805
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_69.05.wav,Acorn Woodpecker,Melanerpes formicivorus,0,3,0.40919429063796997
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210425_065000_88.85.wav,Lazuli Bunting,Passerina amoena,3,5,0.3819940984249115
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_0.wav,California Towhee,Melozone crissalis,0,3,0.8468093872070312
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_106.65.wav,California Towhee,Melozone crissalis,3,4,0.6723316311836243
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_11.050000000000002.wav,California Towhee,Melozone crissalis,3,5,0.9322218894958496
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_111.25.wav,Lazuli Bunting,Passerina amoena,0,3,0.9683332443237305
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_116.55.wav,California Towhee,Melozone crissalis,0,3,0.7999700903892517
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_119.65.wav,Lazuli Bunting,Passerina amoena,3,5,0.9945683479309082
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_125.05.wav,California Towhee,Melozone crissalis,0,3,0.916982889175415
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_130.55.wav,Lazuli Bunting,Passerina amoena,0,3,0.9804766178131104
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_133.65.wav,California Towhee,Melozone crissalis,0,3,0.8787250518798828
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_138.55.wav,California Towhee,Melozone crissalis,0,3,0.9184251427650452
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_143.35.wav,California Towhee,Melozone crissalis,3,6,0.9933083057403564
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_150.65.wav,California Towhee,Melozone crissalis,3,5,0.9772130846977234
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_155.65.wav,Lazuli Bunting,Passerina amoena,0,2,0.99179607629776
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_158.25.wav,California Towhee,Melozone crissalis,0,3,0.9391465187072754
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_16.950000000000003.wav,California Towhee,Melozone crissalis,0,3,0.5583615303039551
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_164.55.wav,California Towhee,Melozone crissalis,0,3,0.9815481901168823
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_171.85.wav,California Towhee,Melozone crissalis,0,2,0.9180799126625061
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_174.15.wav,California Towhee,Melozone crissalis,0,3,0.977119505405426
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_183.75.wav,Lazuli Bunting,Passerina amoena,0,3,0.4615562856197357
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_188.75.wav,Lazuli Bunting,Passerina amoena,3,6,0.9213252067565918
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_198.25.wav,Lazuli Bunting,Passerina amoena,3,5,0.9898473620414734
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_21.150000000000002.wav,California Towhee,Melozone crissalis,0,3,0.9681606888771057
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_213.25.wav,Lazuli Bunting,Passerina amoena,0,3,0.9440146088600159
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_218.25.wav,Lazuli Bunting,Passerina amoena,3,6,0.7297763228416443
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_230.45.wav,Lazuli Bunting,Passerina amoena,0,2,0.9990749359130859
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_233.25.wav,California Towhee,Melozone crissalis,3,6,0.6649688482284546
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_239.65.wav,California Towhee,Melozone crissalis,3,6,0.9676663875579834
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_24.450000000000003.wav,California Towhee,Melozone crissalis,0,3,0.43520599603652954
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_245.75.wav,California Towhee,Melozone crissalis,3,6,0.9163775444030762
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_252.15.wav,California Towhee,Melozone crissalis,0,3,0.739397406578064
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_256.35.wav,California Towhee,Melozone crissalis,0,3,0.984162449836731
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_260.95.wav,California Towhee,Melozone crissalis,0,2,0.9207147359848022
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_263.25.wav,California Towhee,Melozone crissalis,3,6,0.8636417984962463
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_271.35.wav,California Towhee,Melozone crissalis,0,2,0.26873648166656494
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_273.95.wav,California Towhee,Melozone crissalis,6,8,0.9658483266830444
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_28.45.wav,California Towhee,Melozone crissalis,3,6,0.8837268948554993
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_282.05.wav,California Towhee,Melozone crissalis,0,1,0.712847113609314
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_283.55.wav,California Towhee,Melozone crissalis,0,3,0.7178910970687866
D:/uwin_sounds/split_audio\OCCA\Jordan_Rodriguez_-_IRC02\20210426_065000_291.85.wav,House Wren,Troglodytes aedon,0,2,0.7583903074264526
