path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_205.05\20210423_061100_205.05.wav,House Sparrow,Passer domesticus,0,3,0.45624181628227234
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_217.05\20210423_061100_217.05.wav,Song Sparrow,Melospiza melodia,0,2,0.2603348195552826
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_219.95\20210423_061100_219.95.wav,American Robin,Turdus migratorius,3,6,0.7107293009757996
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_226.45\20210423_061100_226.45.wav,House Sparrow,Passer domesticus,0,2,0.31695881485939026
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_228.75\20210423_061100_228.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5230920314788818
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_238.85\20210423_061100_238.85.wav,House Sparrow,Passer domesticus,0,3,0.29840001463890076
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_24.450000000000003\20210423_061100_24.450000000000003.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4397980570793152
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_252.15\20210423_061100_252.15.wav,House Sparrow,Passer domesticus,0,3,0.509373128414154
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_261.75\20210423_061100_261.75.wav,House Sparrow,Passer domesticus,0,2,0.35470688343048096
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_278.95\20210423_061100_278.95.wav,Canada Goose,Branta canadensis,0,3,0.6178872585296631
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_28.25\20210423_061100_28.25.wav,American Robin,Turdus migratorius,0,3,0.4474092125892639
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_283.65\20210423_061100_283.65.wav,Common Merganser,Mergus merganser,0,3,0.3830678462982178
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_290.25\20210423_061100_290.25.wav,House Sparrow,Passer domesticus,0,3,0.5137460827827454
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_294.35\20210423_061100_294.35.wav,House Sparrow,Passer domesticus,0,3,0.3887843191623688
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_35.550000000000004\20210423_061100_35.550000000000004.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5285192728042603
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_35.550000000000004\20210423_061100_35.550000000000004.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5285192728042603
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_35.550000000000004\20210423_061100_35.550000000000004.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.6520721316337585
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_42.050000000000004\20210423_061100_42.050000000000004.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.2509765923023224
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_42.050000000000004\20210423_061100_42.050000000000004.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.2509765923023224
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_42.050000000000004\20210423_061100_42.050000000000004.wav,American Robin,Turdus migratorius,3,5,0.28151243925094604
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_47.150000000000006\20210423_061100_47.150000000000006.wav,Northern Cardinal,Cardinalis cardinalis,0,1,0.8213860392570496
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_48.75\20210423_061100_48.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7253139615058899
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_48.75\20210423_061100_48.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7253139615058899
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_48.75\20210423_061100_48.75.wav,Northern Cardinal,Cardinalis cardinalis,3,4,0.2540780007839203
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_58.25\20210423_061100_58.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.36995115876197815
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_58.25\20210423_061100_58.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.36995115876197815
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_58.25\20210423_061100_58.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5603145360946655
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_65.85000000000001\20210423_061100_65.85000000000001.wav,Northern Cardinal,Cardinalis cardinalis,3,4,0.7292287945747375
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_70.35000000000001\20210423_061100_70.35000000000001.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7329782247543335
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_70.35000000000001\20210423_061100_70.35000000000001.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7329782247543335
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_70.35000000000001\20210423_061100_70.35000000000001.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.8511534929275513
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_76.95\20210423_061100_76.95.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.26312318444252014
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_81.95\20210423_061100_81.95.wav,American Robin,Turdus migratorius,0,2,0.8545687794685364
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_84.65\20210423_061100_84.65.wav,American Robin,Turdus migratorius,0,3,0.4488028287887573
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_84.65\20210423_061100_84.65.wav,American Robin,Turdus migratorius,0,3,0.4488028287887573
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_84.65\20210423_061100_84.65.wav,American Robin,Turdus migratorius,3,5,0.3196399509906769
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_9.450000000000001\20210423_061100_9.450000000000001.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.47600480914115906
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_9.450000000000001\20210423_061100_9.450000000000001.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.47600480914115906
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_9.450000000000001\20210423_061100_9.450000000000001.wav,Black-capped Chickadee,Poecile atricapillus,3,6,0.5160682797431946
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_90.55\20210423_061100_90.55.wav,American Robin,Turdus migratorius,0,3,0.47815391421318054
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_95.95\20210423_061100_95.95.wav,American Robin,Turdus migratorius,0,2,0.6930980682373047
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_98.85\20210423_061100_98.85.wav,American Robin,Turdus migratorius,0,3,0.6542876958847046
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_98.85\20210423_061100_98.85.wav,American Robin,Turdus migratorius,0,3,0.6542876958847046
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210423_061100_98.85\20210423_061100_98.85.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.4437761902809143
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_0\20210424_061100_0.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9447752237319946
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_0\20210424_061100_0.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9447752237319946
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_0\20210424_061100_0.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.5946686863899231
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_104.55\20210424_061100_104.55.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.9401108026504517
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_108.95\20210424_061100_108.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7225077152252197
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_108.95\20210424_061100_108.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7225077152252197
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_108.95\20210424_061100_108.95.wav,Brown-headed Cowbird,Molothrus ater,3,6,0.8234614133834839
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_115.85000000000001\20210424_061100_115.85000000000001.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.4344501197338104
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_115.85000000000001\20210424_061100_115.85000000000001.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.4344501197338104
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_115.85000000000001\20210424_061100_115.85000000000001.wav,American Crow,Corvus brachyrhynchos,3,6,0.5104050040245056
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_122.05\20210424_061100_122.05.wav,Brown-headed Cowbird,Molothrus ater,0,2,0.39498311281204224
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_124.85\20210424_061100_124.85.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.9038284420967102
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_129.85\20210424_061100_129.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.779197633266449
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_129.85\20210424_061100_129.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.779197633266449
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_129.85\20210424_061100_129.85.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.40499570965766907
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_13.45\20210424_061100_13.45.wav,Ring-billed Gull,Larus delawarensis,0,3,0.7151983976364136
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_13.45\20210424_061100_13.45.wav,Ring-billed Gull,Larus delawarensis,0,3,0.7151983976364136
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_13.45\20210424_061100_13.45.wav,Ring-billed Gull,Larus delawarensis,3,6,0.8184274435043335
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_136.25\20210424_061100_136.25.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.37493860721588135
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_138.95\20210424_061100_138.95.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.26161158084869385
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_148.55\20210424_061100_148.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8368641138076782
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_148.55\20210424_061100_148.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8368641138076782
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_148.55\20210424_061100_148.55.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9614147543907166
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_155.15\20210424_061100_155.15.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.7313074469566345
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_158.55\20210424_061100_158.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.977961003780365
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_158.55\20210424_061100_158.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.977961003780365
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_158.55\20210424_061100_158.55.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.47812479734420776
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_158.55\20210424_061100_158.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.977961003780365
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_158.55\20210424_061100_158.55.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.47812479734420776
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_158.55\20210424_061100_158.55.wav,Brown-headed Cowbird,Molothrus ater,6,7,0.33471450209617615
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_168.45\20210424_061100_168.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7824982404708862
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_168.45\20210424_061100_168.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7824982404708862
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_168.45\20210424_061100_168.45.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.7611154913902283
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_168.45\20210424_061100_168.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7824982404708862
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_168.45\20210424_061100_168.45.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.7611154913902283
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_168.45\20210424_061100_168.45.wav,Northern Cardinal,Cardinalis cardinalis,6,8,0.908464252948761
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_176.85\20210424_061100_176.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8327810764312744
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_181.15\20210424_061100_181.15.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.3668617010116577
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_187.05\20210424_061100_187.05.wav,Brown-headed Cowbird,Molothrus ater,0,2,0.8459919095039368
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_189.25\20210424_061100_189.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9996380805969238
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_19.450000000000003\20210424_061100_19.450000000000003.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7977237105369568
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_193.45\20210424_061100_193.45.wav,American Robin,Turdus migratorius,0,3,0.7154568433761597
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_193.45\20210424_061100_193.45.wav,American Robin,Turdus migratorius,0,3,0.7154568433761597
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_193.45\20210424_061100_193.45.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9116849303245544
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_193.45\20210424_061100_193.45.wav,American Robin,Turdus migratorius,0,3,0.7154568433761597
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_193.45\20210424_061100_193.45.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9116849303245544
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_193.45\20210424_061100_193.45.wav,Brown-headed Cowbird,Molothrus ater,6,8,0.5443324446678162
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_204.75\20210424_061100_204.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8857504725456238
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_204.75\20210424_061100_204.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8857504725456238
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_204.75\20210424_061100_204.75.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.5223259329795837
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_211.85\20210424_061100_211.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4493239223957062
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_215.05\20210424_061100_215.05.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.7402364611625671
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_215.05\20210424_061100_215.05.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.7402364611625671
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_215.05\20210424_061100_215.05.wav,Northern Cardinal,Cardinalis cardinalis,3,4,0.25240176916122437
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_219.75\20210424_061100_219.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9970930814743042
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_219.75\20210424_061100_219.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9970930814743042
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_219.75\20210424_061100_219.75.wav,Brown-headed Cowbird,Molothrus ater,3,6,0.9203485250473022
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_226.95000000000002\20210424_061100_226.95000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.2829936444759369
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_228.95\20210424_061100_228.95.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.8019804358482361
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_228.95\20210424_061100_228.95.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.8019804358482361
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_228.95\20210424_061100_228.95.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9920458793640137
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_23.25\20210424_061100_23.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4586445093154907
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_23.25\20210424_061100_23.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4586445093154907
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_23.25\20210424_061100_23.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.4459332525730133
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_23.25\20210424_061100_23.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4586445093154907
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_23.25\20210424_061100_23.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.4459332525730133
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_23.25\20210424_061100_23.25.wav,Northern Cardinal,Cardinalis cardinalis,6,8,0.45954036712646484
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_235.35\20210424_061100_235.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9905439615249634
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_243.35\20210424_061100_243.35.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.7168313264846802
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_243.35\20210424_061100_243.35.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.7168313264846802
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_243.35\20210424_061100_243.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9442225098609924
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_243.35\20210424_061100_243.35.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.7168313264846802
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_243.35\20210424_061100_243.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9442225098609924
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_243.35\20210424_061100_243.35.wav,Brown-headed Cowbird,Molothrus ater,6,8,0.6357123851776123
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_251.45\20210424_061100_251.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9346352815628052
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_251.45\20210424_061100_251.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9346352815628052
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_251.45\20210424_061100_251.45.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.7814964056015015
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_256.55\20210424_061100_256.55.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.5440717339515686
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_256.55\20210424_061100_256.55.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.5440717339515686
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_256.55\20210424_061100_256.55.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.5087361335754395
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_262.05\20210424_061100_262.05.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.3383406400680542
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_262.05\20210424_061100_262.05.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.3383406400680542
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_262.05\20210424_061100_262.05.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.8800416588783264
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_267.05\20210424_061100_267.05.wav,American Robin,Turdus migratorius,0,2,0.6917560696601868
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_269.55\20210424_061100_269.55.wav,Brown-headed Cowbird,Molothrus ater,0,3,0.6877612471580505
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_273.45\20210424_061100_273.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7733180522918701
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_273.45\20210424_061100_273.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7733180522918701
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_273.45\20210424_061100_273.45.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.8237661123275757
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_280.15\20210424_061100_280.15.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.9897640943527222
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_280.15\20210424_061100_280.15.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.9897640943527222
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_280.15\20210424_061100_280.15.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.5327742695808411
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_285.35\20210424_061100_285.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.88373202085495
D:/uwin_sounds/TEMP\TOON\Tiziana_Gelmi_-_AM08_TUW10\20210424_061100_294.55\20210424_061100_294.55.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.6483814120292664
