path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_185.95\20210413_060000_185.95.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.6903170943260193
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_19.55\20210413_060000_19.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9952200055122375
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_191.85\20210413_060000_191.85.wav,Tufted Titmouse,Baeolophus bicolor,0,2,0.8851825594902039
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_194.05\20210413_060000_194.05.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.7317578792572021
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_194.05\20210413_060000_194.05.wav,Tufted Titmouse,Baeolophus bicolor,6,7,0.7989500761032104
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_203.85\20210413_060000_203.85.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.9695232510566711
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_203.85\20210413_060000_203.85.wav,Tufted Titmouse,Baeolophus bicolor,3,5,0.7785511016845703
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_209.35\20210413_060000_209.35.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.522379457950592
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_209.35\20210413_060000_209.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.6264477968215942
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_209.35\20210413_060000_209.35.wav,Tufted Titmouse,Baeolophus bicolor,6,7,0.6276900768280029
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_216.85\20210413_060000_216.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8415688872337341
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_216.85\20210413_060000_216.85.wav,Tufted Titmouse,Baeolophus bicolor,3,4,0.38258096575737
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_221.75\20210413_060000_221.75.wav,American Robin,Turdus migratorius,0,1,0.31184083223342896
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_223.35\20210413_060000_223.35.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.6117745041847229
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_223.35\20210413_060000_223.35.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.6743868589401245
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_229.15\20210413_060000_229.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.526552677154541
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_229.15\20210413_060000_229.15.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.48146235942840576
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_234.75\20210413_060000_234.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8565744161605835
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_238.55\20210413_060000_238.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9416825771331787
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_238.55\20210413_060000_238.55.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9932842254638672
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_238.55\20210413_060000_238.55.wav,Northern Cardinal,Cardinalis cardinalis,6,8,0.9996930360794067
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_246.85\20210413_060000_246.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.99965500831604
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_246.85\20210413_060000_246.85.wav,Northern Cardinal,Cardinalis cardinalis,3,4,0.9847669005393982
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_25.35\20210413_060000_25.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9938400387763977
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_25.35\20210413_060000_25.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9995837807655334
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_251.65\20210413_060000_251.65.wav,American Robin,Turdus migratorius,0,1,0.8146213889122009
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_253.45\20210413_060000_253.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9547999501228333
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_253.45\20210413_060000_253.45.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9897058010101318
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_260.15\20210413_060000_260.15.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9582847356796265
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_263.35\20210413_060000_263.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7645134925842285
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_263.35\20210413_060000_263.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9995051622390747
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_269.55\20210413_060000_269.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9991816878318787
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_269.55\20210413_060000_269.55.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9927655458450317
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_276.95\20210413_060000_276.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.998903751373291
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_281.35\20210413_060000_281.35.wav,Tufted Titmouse,Baeolophus bicolor,0,2,0.6463730931282043
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_283.85\20210413_060000_283.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9997394680976868
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_288.25\20210413_060000_288.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9038115739822388
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_288.25\20210413_060000_288.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9972301125526428
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_294.65\20210413_060000_294.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9754620790481567
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_294.65\20210413_060000_294.65.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.9994668364524841
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_33.55\20210413_060000_33.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9998041987419128
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_33.55\20210413_060000_33.55.wav,Tufted Titmouse,Baeolophus bicolor,3,5,0.9065163731575012
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_38.95\20210413_060000_38.95.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.7919313907623291
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_38.95\20210413_060000_38.95.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.9995166063308716
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_43.95\20210413_060000_43.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9997945427894592
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_48.45\20210413_060000_48.45.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.6930331587791443
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_48.45\20210413_060000_48.45.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.7764042615890503
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_5.750000000000002\20210413_060000_5.750000000000002.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.8686686158180237
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_5.750000000000002\20210413_060000_5.750000000000002.wav,Northern Cardinal,Cardinalis cardinalis,3,4,0.9603805541992188
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_53.45\20210413_060000_53.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9994158744812012
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_59.15\20210413_060000_59.15.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9826464653015137
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_63.25\20210413_060000_63.25.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.7883610129356384
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_69.15\20210413_060000_69.15.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8834935426712036
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_73.25\20210413_060000_73.25.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.7094225287437439
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_73.25\20210413_060000_73.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9611085057258606
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_81.65\20210413_060000_81.65.wav,Tufted Titmouse,Baeolophus bicolor,0,1,0.5475391149520874
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_83.55\20210413_060000_83.55.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9975365400314331
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_83.55\20210413_060000_83.55.wav,Tufted Titmouse,Baeolophus bicolor,3,5,0.8768351078033447
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_89.15\20210413_060000_89.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.4432753920555115
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_89.15\20210413_060000_89.15.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9808473587036133
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_89.15\20210413_060000_89.15.wav,Northern Cardinal,Cardinalis cardinalis,6,7,0.987381637096405
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_97.05\20210413_060000_97.05.wav,Tufted Titmouse,Baeolophus bicolor,0,2,0.3760669529438019
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210413_060000_99.85\20210413_060000_99.85.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.82680344581604
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_0\20210414_060000_0.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9880898594856262
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_0\20210414_060000_0.wav,American Robin,Turdus migratorius,3,4,0.6095924377441406
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_105.45\20210414_060000_105.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8573761582374573
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_108.85\20210414_060000_108.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8910782337188721
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_108.85\20210414_060000_108.85.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.8534740805625916
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_115.95\20210414_060000_115.95.wav,American Robin,Turdus migratorius,0,3,0.6359149813652039
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_115.95\20210414_060000_115.95.wav,American Robin,Turdus migratorius,3,5,0.7631045579910278
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_121.55\20210414_060000_121.55.wav,American Robin,Turdus migratorius,0,3,0.390042245388031
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_125.15\20210414_060000_125.15.wav,American Robin,Turdus migratorius,0,3,0.7849148511886597
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_125.15\20210414_060000_125.15.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9759731292724609
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_131.35\20210414_060000_131.35.wav,American Robin,Turdus migratorius,0,3,0.6944005489349365
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_135.45\20210414_060000_135.45.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9586551189422607
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_139.75\20210414_060000_139.75.wav,American Robin,Turdus migratorius,0,3,0.3405766189098358
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_139.75\20210414_060000_139.75.wav,American Robin,Turdus migratorius,3,4,0.25375762581825256
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_14.350000000000001\20210414_060000_14.350000000000001.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9653337001800537
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_14.350000000000001\20210414_060000_14.350000000000001.wav,American Robin,Turdus migratorius,3,5,0.7704020142555237
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_144.35\20210414_060000_144.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.944916844367981
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_144.35\20210414_060000_144.35.wav,American Robin,Turdus migratorius,3,5,0.43079879879951477
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_149.65\20210414_060000_149.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7255856990814209
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_153.35\20210414_060000_153.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9025192856788635
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_153.35\20210414_060000_153.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9720937013626099
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_153.35\20210414_060000_153.35.wav,Northern Cardinal,Cardinalis cardinalis,6,8,0.9619070887565613
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_162.05\20210414_060000_162.05.wav,American Robin,Turdus migratorius,0,1,0.2965152859687805
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_163.75\20210414_060000_163.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9800750017166138
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_163.75\20210414_060000_163.75.wav,American Robin,Turdus migratorius,3,4,0.4360170066356659
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_168.25\20210414_060000_168.25.wav,American Robin,Turdus migratorius,0,3,0.39784717559814453
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_168.25\20210414_060000_168.25.wav,American Robin,Turdus migratorius,3,6,0.9209702610969543
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_168.25\20210414_060000_168.25.wav,Northern Cardinal,Cardinalis cardinalis,6,8,0.8680870532989502
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_176.65\20210414_060000_176.65.wav,American Robin,Turdus migratorius,0,2,0.598074734210968
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_178.85\20210414_060000_178.85.wav,American Robin,Turdus migratorius,0,3,0.6864455342292786
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_178.85\20210414_060000_178.85.wav,American Robin,Turdus migratorius,3,6,0.8481838703155518
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_178.85\20210414_060000_178.85.wav,American Robin,Turdus migratorius,6,8,0.8046132326126099
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_187.05\20210414_060000_187.05.wav,American Robin,Turdus migratorius,0,2,0.7648160457611084
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_189.25\20210414_060000_189.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.8822641372680664
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_189.25\20210414_060000_189.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.7282528877258301
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_19.450000000000003\20210414_060000_19.450000000000003.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9995574355125427
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_19.450000000000003\20210414_060000_19.450000000000003.wav,American Robin,Turdus migratorius,3,6,0.9848108291625977
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_195.75\20210414_060000_195.75.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.9646835327148438
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_198.25\20210414_060000_198.25.wav,American Robin,Turdus migratorius,0,3,0.9153967499732971
D:/uwin_sounds/split_audio/output\NACA\Krista_Shires_-_9_Mason_District\20210414_060000_198.25\20210414_060000_198.25.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9694675803184509
