path,common_name,scientific_name,start_time,end_time,confidence
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210426_075400_88.35\20210426_075400_88.35.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9267556071281433
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210426_075400_9.750000000000002\20210426_075400_9.750000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.31553587317466736
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210426_075400_9.750000000000002\20210426_075400_9.750000000000002.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.31553587317466736
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210426_075400_9.750000000000002\20210426_075400_9.750000000000002.wav,Carolina Wren,Thryothorus ludovicianus,3,5,0.2554272711277008
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210426_075400_95.95\20210426_075400_95.95.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.8180272579193115
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210426_075400_98.65\20210426_075400_98.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9536699652671814
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210426_075400_98.65\20210426_075400_98.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9536699652671814
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210426_075400_98.65\20210426_075400_98.65.wav,Northern Cardinal,Cardinalis cardinalis,3,4,0.3134705424308777
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_0\20210427_082400_0.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.33400970697402954
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_0\20210427_082400_0.wav,White-throated Sparrow,Zonotrichia albicollis,3,6,0.33400970697402954
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_0\20210427_082400_0.wav,Chimney Swift,Chaetura pelagica,0,3,0.2680734097957611
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_100.65\20210427_082400_100.65.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.4208798110485077
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_104.75\20210427_082400_104.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6415926218032837
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_104.75\20210427_082400_104.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6415926218032837
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_104.75\20210427_082400_104.75.wav,American Robin,Turdus migratorius,3,6,0.3122307360172272
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_113.25\20210427_082400_113.25.wav,Swamp Sparrow,Melospiza georgiana,3,6,0.7147236466407776
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_113.25\20210427_082400_113.25.wav,Swamp Sparrow,Melospiza georgiana,3,6,0.7147236466407776
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_113.25\20210427_082400_113.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7710022926330566
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_113.25\20210427_082400_113.25.wav,Swamp Sparrow,Melospiza georgiana,3,6,0.7147236466407776
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_113.25\20210427_082400_113.25.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7710022926330566
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_113.25\20210427_082400_113.25.wav,American Robin,Turdus migratorius,6,8,0.3832401931285858
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_121.35000000000001\20210427_082400_121.35000000000001.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5153456330299377
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_124.75\20210427_082400_124.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6644386649131775
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_124.75\20210427_082400_124.75.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6644386649131775
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_124.75\20210427_082400_124.75.wav,Swamp Sparrow,Melospiza georgiana,3,6,0.7100857496261597
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_133.75\20210427_082400_133.75.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.6172149181365967
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_145.85\20210427_082400_145.85.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.4320996105670929
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_148.35\20210427_082400_148.35.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.5826267004013062
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_153.25\20210427_082400_153.25.wav,Swamp Sparrow,Melospiza georgiana,3,6,0.8196499347686768
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_163.95\20210427_082400_163.95.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.47123828530311584
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_163.95\20210427_082400_163.95.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.47123828530311584
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_163.95\20210427_082400_163.95.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.46398842334747314
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_169.95\20210427_082400_169.95.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.8702776432037354
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_169.95\20210427_082400_169.95.wav,White-throated Sparrow,Zonotrichia albicollis,0,3,0.8702776432037354
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_169.95\20210427_082400_169.95.wav,White-throated Sparrow,Zonotrichia albicollis,3,5,0.9195448756217957
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_175.85\20210427_082400_175.85.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.5943500399589539
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_179.75\20210427_082400_179.75.wav,American Robin,Turdus migratorius,0,3,0.6756393909454346
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_183.65\20210427_082400_183.65.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.3465181887149811
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_183.65\20210427_082400_183.65.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.3465181887149811
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_183.65\20210427_082400_183.65.wav,Swamp Sparrow,Melospiza georgiana,3,6,0.8512181043624878
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_190.05\20210427_082400_190.05.wav,Swamp Sparrow,Melospiza georgiana,3,6,0.47243165969848633
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_199.45\20210427_082400_199.45.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.995820164680481
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_205.55\20210427_082400_205.55.wav,Common Yellowthroat,Geothlypis trichas,0,3,0.8217626214027405
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_205.55\20210427_082400_205.55.wav,Common Yellowthroat,Geothlypis trichas,0,3,0.8217626214027405
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_205.55\20210427_082400_205.55.wav,Black-capped Chickadee,Poecile atricapillus,3,5,0.30196911096572876
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_21.250000000000004\20210427_082400_21.250000000000004.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.7148466110229492
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_210.95\20210427_082400_210.95.wav,American Robin,Turdus migratorius,0,2,0.9515590667724609
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_213.75\20210427_082400_213.75.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.35680127143859863
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_213.75\20210427_082400_213.75.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.35680127143859863
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_213.75\20210427_082400_213.75.wav,Swamp Sparrow,Melospiza georgiana,3,6,0.8682616949081421
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_213.75\20210427_082400_213.75.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.35680127143859863
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_213.75\20210427_082400_213.75.wav,Swamp Sparrow,Melospiza georgiana,3,6,0.8682616949081421
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_213.75\20210427_082400_213.75.wav,Black-capped Chickadee,Poecile atricapillus,6,7,0.32308948040008545
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_221.25\20210427_082400_221.25.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.45540106296539307
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_224.95\20210427_082400_224.95.wav,Common Yellowthroat,Geothlypis trichas,0,3,0.6891148090362549
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_224.95\20210427_082400_224.95.wav,Common Yellowthroat,Geothlypis trichas,0,3,0.6891148090362549
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_224.95\20210427_082400_224.95.wav,Swamp Sparrow,Melospiza georgiana,3,6,0.8935075402259827
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_23.75\20210427_082400_23.75.wav,Northern Cardinal,Cardinalis cardinalis,3,6,0.9015454053878784
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_234.85\20210427_082400_234.85.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.8388993144035339
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_234.85\20210427_082400_234.85.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.8388993144035339
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_234.85\20210427_082400_234.85.wav,Swamp Sparrow,Melospiza georgiana,3,6,0.8677850365638733
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_241.25\20210427_082400_241.25.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.591428279876709
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_244.25\20210427_082400_244.25.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.7320488691329956
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_244.25\20210427_082400_244.25.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.7320488691329956
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_244.25\20210427_082400_244.25.wav,Swamp Sparrow,Melospiza georgiana,3,4,0.9278663992881775
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_253.55\20210427_082400_253.55.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.5406129360198975
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_258.25\20210427_082400_258.25.wav,Chimney Swift,Chaetura pelagica,3,5,0.3293520212173462
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_263.35\20210427_082400_263.35.wav,American Robin,Turdus migratorius,0,3,0.6118963956832886
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_268.75\20210427_082400_268.75.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.34475550055503845
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_274.15\20210427_082400_274.15.wav,Eastern Towhee,Pipilo erythrophthalmus,3,6,0.2618474066257477
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_281.75\20210427_082400_281.75.wav,American Robin,Turdus migratorius,0,3,0.4593983292579651
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_285.05\20210427_082400_285.05.wav,Chimney Swift,Chaetura pelagica,0,3,0.2685825824737549
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_288.55\20210427_082400_288.55.wav,American Robin,Turdus migratorius,3,6,0.606800377368927
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_298.25\20210427_082400_298.25.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.379597932100296
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_298.25\20210427_082400_298.25.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.379597932100296
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_298.25\20210427_082400_298.25.wav,Chimney Swift,Chaetura pelagica,3,6,0.7007012963294983
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_31.750000000000004\20210427_082400_31.750000000000004.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.8842092156410217
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_36.050000000000004\20210427_082400_36.050000000000004.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9327999949455261
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_36.050000000000004\20210427_082400_36.050000000000004.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.9327999949455261
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_36.050000000000004\20210427_082400_36.050000000000004.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.4878566265106201
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_41.95\20210427_082400_41.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4223780632019043
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_41.95\20210427_082400_41.95.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.4223780632019043
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_41.95\20210427_082400_41.95.wav,American Robin,Turdus migratorius,3,5,0.4648769497871399
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_46.95\20210427_082400_46.95.wav,Northern Cardinal,Cardinalis cardinalis,0,2,0.8112142086029053
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_49.35\20210427_082400_49.35.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.7211152911186218
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_56.050000000000004\20210427_082400_56.050000000000004.wav,Black-capped Chickadee,Poecile atricapillus,0,3,0.26932790875434875
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_6.950000000000003\20210427_082400_6.950000000000003.wav,House Wren,Troglodytes aedon,0,3,0.31470245122909546
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_60.550000000000004\20210427_082400_60.550000000000004.wav,Northern Cardinal,Cardinalis cardinalis,3,5,0.6974987983703613
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_65.95\20210427_082400_65.95.wav,Eastern Towhee,Pipilo erythrophthalmus,0,3,0.546623170375824
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_69.65\20210427_082400_69.65.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.692637026309967
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_83.65\20210427_082400_83.65.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.4388277232646942
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_83.65\20210427_082400_83.65.wav,Swamp Sparrow,Melospiza georgiana,0,3,0.4388277232646942
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_83.65\20210427_082400_83.65.wav,Chimney Swift,Chaetura pelagica,3,6,0.801945686340332
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_90.45\20210427_082400_90.45.wav,Swamp Sparrow,Melospiza georgiana,3,6,0.7533144950866699
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210427_082400_97.05\20210427_082400_97.05.wav,Northern Cardinal,Cardinalis cardinalis,0,3,0.6233384013175964
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_103.85\20210501_075400_103.85.wav,American Robin,Turdus migratorius,0,3,0.4106396734714508
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_118.55\20210501_075400_118.55.wav,American Robin,Turdus migratorius,3,6,0.9031867384910583
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_129.35\20210501_075400_129.35.wav,Mourning Dove,Zenaida macroura,3,6,0.5051342844963074
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_142.15\20210501_075400_142.15.wav,American Robin,Turdus migratorius,0,3,0.2689162790775299
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_145.75\20210501_075400_145.75.wav,American Robin,Turdus migratorius,0,2,0.3771141469478607
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_148.45\20210501_075400_148.45.wav,American Robin,Turdus migratorius,0,3,0.2906201481819153
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_153.35\20210501_075400_153.35.wav,American Robin,Turdus migratorius,0,3,0.9450435042381287
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_153.35\20210501_075400_153.35.wav,American Robin,Turdus migratorius,0,3,0.9450435042381287
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_153.35\20210501_075400_153.35.wav,American Robin,Turdus migratorius,3,5,0.9265456795692444
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_158.95\20210501_075400_158.95.wav,American Robin,Turdus migratorius,0,3,0.47024038434028625
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_158.95\20210501_075400_158.95.wav,American Robin,Turdus migratorius,0,3,0.47024038434028625
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_158.95\20210501_075400_158.95.wav,American Robin,Turdus migratorius,3,6,0.6718171238899231
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_158.95\20210501_075400_158.95.wav,American Robin,Turdus migratorius,0,3,0.47024038434028625
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_158.95\20210501_075400_158.95.wav,American Robin,Turdus migratorius,3,6,0.6718171238899231
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_158.95\20210501_075400_158.95.wav,Purple Finch,Haemorhous purpureus,6,7,0.2863102853298187
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_166.65\20210501_075400_166.65.wav,American Robin,Turdus migratorius,0,3,0.32844674587249756
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_166.65\20210501_075400_166.65.wav,American Robin,Turdus migratorius,0,3,0.32844674587249756
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_166.65\20210501_075400_166.65.wav,Eastern Towhee,Pipilo erythrophthalmus,3,5,0.25416600704193115
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_171.95000000000002\20210501_075400_171.95000000000002.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.49450692534446716
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_174.95\20210501_075400_174.95.wav,American Robin,Turdus migratorius,0,3,0.7110146284103394
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_178.25\20210501_075400_178.25.wav,American Robin,Turdus migratorius,3,6,0.4522966146469116
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_188.75\20210501_075400_188.75.wav,Rose-breasted Grosbeak,Pheucticus ludovicianus,0,3,0.2595655620098114
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_193.25\20210501_075400_193.25.wav,American Robin,Turdus migratorius,0,3,0.7981334328651428
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_208.95\20210501_075400_208.95.wav,American Robin,Turdus migratorius,0,3,0.33314597606658936
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_215.25\20210501_075400_215.25.wav,Common Grackle,Quiscalus quiscula,0,3,0.9814308881759644
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_215.25\20210501_075400_215.25.wav,Common Grackle,Quiscalus quiscula,0,3,0.9814308881759644
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_215.25\20210501_075400_215.25.wav,Common Grackle,Quiscalus quiscula,3,6,0.7122828364372253
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_22.150000000000002\20210501_075400_22.150000000000002.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.42349904775619507
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_228.95\20210501_075400_228.95.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.4997692108154297
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_228.95\20210501_075400_228.95.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.4997692108154297
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_228.95\20210501_075400_228.95.wav,American Robin,Turdus migratorius,3,6,0.29776301980018616
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_240.25\20210501_075400_240.25.wav,American Robin,Turdus migratorius,0,3,0.8354275822639465
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_247.05\20210501_075400_247.05.wav,American Robin,Turdus migratorius,3,5,0.45005497336387634
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_253.25\20210501_075400_253.25.wav,Carolina Wren,Thryothorus ludovicianus,3,6,0.2531169056892395
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_268.25\20210501_075400_268.25.wav,American Robin,Turdus migratorius,6,8,0.3617632985115051
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_284.45\20210501_075400_284.45.wav,American Robin,Turdus migratorius,0,3,0.26440492272377014
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_289.15\20210501_075400_289.15.wav,American Robin,Turdus migratorius,0,3,0.5378597974777222
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_289.15\20210501_075400_289.15.wav,American Robin,Turdus migratorius,0,3,0.5378597974777222
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_289.15\20210501_075400_289.15.wav,American Robin,Turdus migratorius,3,6,0.5098806023597717
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_35.550000000000004\20210501_075400_35.550000000000004.wav,Fish Crow,Corvus ossifragus,3,5,0.40469199419021606
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_44.15\20210501_075400_44.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.32623976469039917
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_44.15\20210501_075400_44.15.wav,Tufted Titmouse,Baeolophus bicolor,0,3,0.32623976469039917
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-CMP1\20210501_075400_44.15\20210501_075400_44.15.wav,Tufted Titmouse,Baeolophus bicolor,3,6,0.3285234868526459
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-FZS1\20210418_085400_0\20210418_085400_0.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.8190251588821411
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-FZS1\20210418_085400_0\20210418_085400_0.wav,Carolina Wren,Thryothorus ludovicianus,0,3,0.8190251588821411
D:/uwin_sounds/TEMP\WIDE\Jacque_Williamson_-_W05-FZS1\20210418_085400_0\20210418_085400_0.wav,Tufted Titmouse,Baeolophus bicolor,3,4,0.3610868752002716
